Box name: 8
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   24.000,    7.970, 1,   35.225, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   25.000,    7.973, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   26.000,    7.973, 1,   35.225, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   27.000,    7.971, 1,   35.226, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   28.000,    7.971, 1,   35.230, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   29.000,    7.972, 1,   35.219, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   30.000,    7.972, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   31.000,    7.973, 1,   35.219, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   32.000,    7.971, 1,   35.225, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   33.000,    7.973, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   34.000,    7.973, 1,   35.223, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   35.000,    7.969, 1,   35.230, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   36.000,    7.971, 1,   35.222, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   37.000,    7.970, 1,   35.232, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   38.000,    7.969, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   39.000,    7.972, 1,   35.229, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   40.000,    7.974, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   41.000,    7.974, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   42.000,    7.971, 1,   35.223, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   43.000,    7.973, 1,   35.226, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   44.000,    7.974, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   45.000,    7.977, 1,   35.219, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   46.000,    7.973, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   47.000,    7.973, 1,   35.223, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   48.000,    7.970, 1,   35.226, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   49.000,    7.974, 1,   35.229, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   50.000,    7.972, 1,   35.233, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   51.000,    7.975, 1,   35.226, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   52.000,    7.976, 1,   35.235, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   53.000,    7.976, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   54.000,    7.979, 1,   35.210, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   55.000,    7.978, 1,   35.221, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   56.000,    7.978, 1,   35.222, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   57.000,    7.978, 1,   35.226, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   58.000,    7.978, 1,   35.220, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   59.000,    7.975, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   60.000,    7.977, 1,   35.222, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   61.000,    7.977, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   62.000,    7.977, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   63.000,    7.979, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   64.000,    7.978, 1,   35.235, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   65.000,    7.978, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   66.000,    7.981, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   67.000,    7.973, 1,   35.229, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   68.000,    7.978, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   69.000,    7.978, 1,   35.224, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   70.000,    7.977, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   71.000,    7.978, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   72.000,    7.978, 1,   35.219, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   73.000,    7.978, 1,   35.233, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   74.000,    7.981, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   75.000,    7.979, 1,   35.231, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   76.000,    7.980, 1,   35.228, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   77.000,    7.981, 1,   35.222, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   78.000,    7.982, 1,   35.222, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   79.000,    7.984, 1,   35.223, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   80.000,    7.982, 1,   35.220, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   81.000,    7.980, 1,   35.234, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   82.000,    7.984, 1,   35.216, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   83.000,    7.981, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   84.000,    7.981, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   85.000,    7.983, 1,   35.227, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   86.000,    7.983, 1,   35.235, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   87.000,    7.983, 1,   35.231, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   88.000,    7.986, 1,   35.218, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   89.000,    7.984, 1,   35.215, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   90.000,    7.985, 1,   35.229, 1
HB, 104A,   33, 1990,  2,  8, 17, 33,  57.2000,   0.2243,  100,   91.000,    7.982, 1,   35.226, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    0.000,   12.424, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    1.000,   12.427, 1,   34.790, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    2.000,   12.428, 1,   34.788, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    3.000,   12.428, 1,   34.787, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    4.000,   12.428, 1,   34.786, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    5.000,   12.428, 1,   34.785, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    6.000,   12.428, 1,   34.786, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    7.000,   12.428, 1,   34.788, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    8.000,   12.428, 1,   34.789, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,    9.000,   12.428, 1,   34.790, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   10.000,   12.427, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   11.000,   12.426, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   12.000,   12.425, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   13.000,   12.424, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   14.000,   12.422, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   15.000,   12.420, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   16.000,   12.417, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   17.000,   12.414, 1,   34.791, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   18.000,   12.408, 1,   34.792, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   19.000,   12.390, 1,   34.795, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   20.000,   12.372, 1,   34.799, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   21.000,   12.354, 1,   34.803, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   22.000,   12.336, 1,   34.806, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   23.000,   12.268, 1,   34.815, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   24.000,   11.996, 1,   34.843, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   25.000,   11.725, 1,   34.871, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   26.000,   11.453, 1,   34.899, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   27.000,   11.182, 1,   34.927, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   28.000,   10.831, 1,   34.932, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   29.000,   10.481, 1,   34.936, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   30.000,   10.130, 1,   34.941, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   31.000,    9.804, 1,   34.944, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   32.000,    9.575, 1,   34.936, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   33.000,    9.346, 1,   34.929, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   34.000,    9.116, 1,   34.922, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   35.000,    8.887, 1,   34.915, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   36.000,    8.658, 1,   34.908, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   37.000,    8.482, 1,   34.904, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   38.000,    8.343, 1,   34.901, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   39.000,    8.204, 1,   34.899, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   40.000,    8.065, 1,   34.896, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   41.000,    7.926, 1,   34.894, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   42.000,    7.856, 1,   34.899, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   43.000,    7.833, 1,   34.909, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   44.000,    7.809, 1,   34.919, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   45.000,    7.786, 1,   34.929, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   46.000,    7.778, 1,   34.927, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   47.000,    7.769, 1,   34.925, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   48.000,    7.761, 1,   34.923, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   49.000,    7.752, 1,   34.921, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   50.000,    7.744, 1,   34.919, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   51.000,    7.742, 1,   34.916, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   52.000,    7.741, 1,   34.914, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   53.000,    7.739, 1,   34.911, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   54.000,    7.738, 1,   34.908, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   55.000,    7.736, 1,   34.906, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   56.000,    7.731, 1,   34.908, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   57.000,    7.726, 1,   34.911, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   58.000,    7.720, 1,   34.914, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   59.000,    7.714, 1,   34.917, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   60.000,    7.713, 1,   34.918, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   61.000,    7.711, 1,   34.919, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   62.000,    7.710, 1,   34.920, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   63.000,    7.709, 1,   34.921, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   64.000,    7.707, 1,   34.922, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   65.000,    7.705, 1,   34.923, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   66.000,    7.703, 1,   34.925, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   67.000,    7.701, 1,   34.926, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   68.000,    7.700, 1,   34.927, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   69.000,    7.698, 1,   34.929, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   70.000,    7.696, 1,   34.930, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   71.000,    7.694, 1,   34.932, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   72.000,    7.692, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   73.000,    7.692, 1,   34.931, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   74.000,    7.692, 1,   34.929, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   75.000,    7.692, 1,   34.928, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   76.000,    7.692, 1,   34.926, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   77.000,    7.691, 1,   34.926, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   78.000,    7.689, 1,   34.928, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   79.000,    7.687, 1,   34.930, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   80.000,    7.686, 1,   34.931, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   81.000,    7.684, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   82.000,    7.683, 1,   34.932, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   83.000,    7.682, 1,   34.932, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   84.000,    7.681, 1,   34.931, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   85.000,    7.680, 1,   34.931, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   86.000,    7.679, 1,   34.932, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   87.000,    7.679, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   88.000,    7.679, 1,   34.934, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   89.000,    7.678, 1,   34.935, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   90.000,    7.678, 1,   34.935, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   91.000,    7.678, 1,   34.935, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   92.000,    7.678, 1,   34.935, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   93.000,    7.678, 1,   34.935, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   94.000,    7.677, 1,   34.934, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   95.000,    7.676, 1,   34.934, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   96.000,    7.675, 1,   34.934, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   97.000,    7.674, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   98.000,    7.674, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,   99.000,    7.675, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,  100.000,    7.675, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,  101.000,    7.676, 1,   34.933, 1
HB,   108,  574, 1990,  7,  4, 10, 32,  56.7667,   0.4707,  106,  102.000,    7.676, 1,   34.936, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    0.000,    7.531, 1,   35.121, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    1.000,    7.532, 1,   35.121, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    2.000,    7.534, 1,   35.123, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    3.000,    7.536, 1,   35.128, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    4.000,    7.537, 1,   35.134, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    5.000,    7.536, 1,   35.128, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    6.000,    7.535, 1,   35.127, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    7.000,    7.535, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    8.000,    7.536, 1,   35.126, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,    9.000,    7.540, 1,   35.127, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   10.000,    7.541, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   11.000,    7.540, 1,   35.132, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   12.000,    7.542, 1,   35.127, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   13.000,    7.542, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   14.000,    7.542, 1,   35.132, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   15.000,    7.540, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   16.000,    7.540, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   17.000,    7.538, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   18.000,    7.540, 1,   35.126, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   19.000,    7.540, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   20.000,    7.538, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   21.000,    7.539, 1,   35.134, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   22.000,    7.542, 1,   35.128, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   23.000,    7.541, 1,   35.133, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   24.000,    7.538, 1,   35.136, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   25.000,    7.541, 1,   35.128, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   26.000,    7.542, 1,   35.125, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   27.000,    7.541, 1,   35.130, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   28.000,    7.541, 1,   35.130, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   29.000,    7.542, 1,   35.127, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   30.000,    7.540, 1,   35.125, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   31.000,    7.541, 1,   35.135, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   32.000,    7.540, 1,   35.130, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   33.000,    7.537, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   34.000,    7.541, 1,   35.125, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   35.000,    7.541, 1,   35.126, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   36.000,    7.537, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   37.000,    7.539, 1,   35.127, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   38.000,    7.539, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   39.000,    7.538, 1,   35.130, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   40.000,    7.537, 1,   35.123, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   41.000,    7.538, 1,   35.126, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   42.000,    7.538, 1,   35.130, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   43.000,    7.537, 1,   35.122, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   44.000,    7.541, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   45.000,    7.538, 1,   35.131, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   46.000,    7.540, 1,   35.134, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   47.000,    7.539, 1,   35.129, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   48.000,    7.542, 1,   35.125, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   49.000,    7.541, 1,   35.125, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   50.000,    7.542, 1,   35.134, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   51.000,    7.551, 1,   35.138, 1
HB, 113A,   24, 1991,  1, 29,  6,  1,  56.7800,   0.4967,   92,   52.000,    7.551, 1,   35.138, 1
