Box name: 10
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   41.000,    7.033, 1,   35.033, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   42.000,    7.032, 1,   35.033, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   43.000,    7.033, 1,   35.037, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   44.000,    7.035, 1,   35.033, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   45.000,    7.034, 1,   35.037, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   46.000,    7.035, 1,   35.032, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   47.000,    7.035, 1,   35.028, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   48.000,    7.033, 1,   35.039, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   49.000,    7.033, 1,   35.031, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   50.000,    7.031, 1,   35.035, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   51.000,    7.033, 1,   35.030, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   52.000,    7.032, 1,   35.043, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   53.000,    7.035, 1,   35.034, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   54.000,    7.034, 1,   35.038, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   55.000,    7.032, 1,   35.036, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   56.000,    7.033, 1,   35.035, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   57.000,    7.032, 1,   35.039, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   58.000,    7.034, 1,   35.031, 1
HB, 113A,   92, 1991,  2, 11, 17, 13,  57.1533,   6.4100,   68,   59.000,    7.034, 1,   35.037, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    0.000,    6.043, 1,   35.006, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    1.000,    6.051, 1,   35.017, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    2.000,    6.062, 1,   35.014, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    3.000,    6.076, 1,   35.017, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    4.000,    6.052, 1,   35.016, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    5.000,    6.056, 1,   35.017, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    6.000,    6.052, 1,   35.018, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    7.000,    6.052, 1,   35.019, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    8.000,    6.049, 1,   35.015, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,    9.000,    6.056, 1,   35.022, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   10.000,    6.062, 1,   35.023, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   11.000,    6.065, 1,   35.029, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   12.000,    6.068, 1,   35.023, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   13.000,    6.066, 1,   35.035, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   14.000,    6.070, 1,   35.021, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   15.000,    6.070, 1,   35.027, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   16.000,    6.070, 1,   35.033, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   17.000,    6.070, 1,   35.029, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   18.000,    6.068, 1,   35.032, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   19.000,    6.069, 1,   35.031, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   20.000,    6.067, 1,   35.034, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   21.000,    6.070, 1,   35.025, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   22.000,    6.075, 1,   35.032, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   23.000,    6.070, 1,   35.030, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   24.000,    6.071, 1,   35.024, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   25.000,    6.074, 1,   35.034, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   26.000,    6.077, 1,   35.035, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   27.000,    6.083, 1,   35.033, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   28.000,    6.082, 1,   35.038, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   29.000,    6.101, 1,   35.035, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   30.000,    6.093, 1,   35.035, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   31.000,    6.093, 1,   35.036, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   32.000,    6.099, 1,   35.035, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   33.000,    6.104, 1,   35.046, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   34.000,    6.112, 1,   35.048, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   35.000,    6.129, 1,   35.047, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   36.000,    6.130, 1,   35.041, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   37.000,    6.138, 1,   35.047, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   38.000,    6.143, 1,   35.046, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   39.000,    6.152, 1,   35.058, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   40.000,    6.157, 1,   35.051, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   41.000,    6.171, 1,   35.051, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   42.000,    6.171, 1,   35.053, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   43.000,    6.170, 1,   35.051, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   44.000,    6.170, 1,   35.054, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   45.000,    6.168, 1,   35.056, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   46.000,    6.171, 1,   35.054, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   47.000,    6.170, 1,   35.055, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   48.000,    6.169, 1,   35.058, 1
HB, 113A,   94, 1991,  2, 12,  9, 37,  56.7600,   5.7050,   58,   49.000,    6.172, 1,   35.060, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    0.000,    8.776, 1,   33.733, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    1.000,    8.781, 1,   33.725, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    2.000,    8.787, 1,   33.717, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    3.000,    8.787, 1,   33.716, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    4.000,    8.781, 1,   33.721, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    5.000,    8.775, 1,   33.726, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    6.000,    8.769, 1,   33.734, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    7.000,    8.763, 1,   33.745, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    8.000,    8.757, 1,   33.756, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,    9.000,    8.751, 1,   33.766, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   10.000,    8.746, 1,   33.775, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   11.000,    8.742, 1,   33.784, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   12.000,    8.737, 1,   33.797, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   13.000,    8.731, 1,   33.827, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   14.000,    8.725, 1,   33.857, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   15.000,    8.719, 1,   33.891, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   16.000,    8.712, 1,   33.941, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   17.000,    8.705, 1,   33.991, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   18.000,    8.699, 1,   34.041, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   19.000,    8.684, 1,   34.086, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   20.000,    8.665, 1,   34.128, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   21.000,    8.645, 1,   34.170, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   22.000,    8.626, 1,   34.213, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   23.000,    8.610, 1,   34.223, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   24.000,    8.595, 1,   34.226, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   25.000,    8.580, 1,   34.229, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   26.000,    8.565, 1,   34.232, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   27.000,    8.550, 1,   34.235, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   28.000,    8.238, 1,   34.424, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   29.000,    7.926, 1,   34.614, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   30.000,    7.614, 1,   34.803, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   31.000,    7.578, 1,   34.807, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   32.000,    7.541, 1,   34.810, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   33.000,    7.505, 1,   34.814, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   34.000,    7.468, 1,   34.817, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   35.000,    7.432, 1,   34.821, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   36.000,    7.316, 1,   34.825, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   37.000,    7.200, 1,   34.828, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   38.000,    7.084, 1,   34.832, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   39.000,    6.968, 1,   34.836, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   40.000,    6.852, 1,   34.840, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   41.000,    6.736, 1,   34.843, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   42.000,    6.620, 1,   34.847, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   43.000,    6.620, 1,   34.848, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   44.000,    6.620, 1,   34.848, 1
HB,   115,  444, 1991,  5, 24,  8, 10,  56.7510,   6.3343,   53,   45.000,    6.620, 1,   34.849, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    0.000,    8.378, 1,   32.949, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    1.000,    8.368, 1,   32.943, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    2.000,    8.358, 1,   32.945, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    3.000,    8.348, 1,   32.951, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    4.000,    8.338, 1,   32.958, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    5.000,    8.328, 1,   32.964, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    6.000,    8.308, 1,   32.991, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    7.000,    8.281, 1,   33.030, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    8.000,    8.253, 1,   33.069, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,    9.000,    8.243, 1,   33.084, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   10.000,    8.237, 1,   33.093, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   11.000,    8.231, 1,   33.102, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   12.000,    8.224, 1,   33.111, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   13.000,    8.219, 1,   33.123, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   14.000,    8.213, 1,   33.136, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   15.000,    8.208, 1,   33.150, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   16.000,    8.115, 1,   33.417, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   17.000,    7.964, 1,   33.855, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   18.000,    7.813, 1,   34.292, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   19.000,    7.661, 1,   34.730, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   20.000,    7.510, 1,   35.167, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   21.000,    7.438, 1,   35.182, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   22.000,    7.366, 1,   35.196, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   23.000,    7.294, 1,   35.211, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   24.000,    7.233, 1,   35.224, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   25.000,    7.220, 1,   35.229, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   26.000,    7.207, 1,   35.234, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   27.000,    7.194, 1,   35.238, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   28.000,    7.181, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   29.000,    7.176, 1,   35.245, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   30.000,    7.175, 1,   35.244, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   31.000,    7.174, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   32.000,    7.173, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   33.000,    7.172, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   34.000,    7.172, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   35.000,    7.171, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   36.000,    7.171, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   37.000,    7.170, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   38.000,    7.169, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   39.000,    7.166, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   40.000,    7.163, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   41.000,    7.160, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   42.000,    7.158, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   43.000,    7.157, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   44.000,    7.156, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   45.000,    7.155, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   46.000,    7.155, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   47.000,    7.154, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   48.000,    7.153, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   49.000,    7.153, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   50.000,    7.153, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   51.000,    7.152, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   52.000,    7.152, 1,   35.241, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   53.000,    7.153, 1,   35.242, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   54.000,    7.153, 1,   35.243, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   55.000,    7.154, 1,   35.244, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   56.000,    7.154, 1,   35.245, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   57.000,    7.154, 1,   35.244, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   58.000,    7.154, 1,   35.244, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   59.000,    7.154, 1,   35.244, 1
HB,   115,  445, 1991,  5, 24, 11, 27,  57.2000,   6.3333,   72,   60.000,    7.154, 1,   35.243, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    0.000,    8.940, 1,   31.807, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    1.000,    8.990, 1,   31.800, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    2.000,    8.978, 1,   31.795, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    3.000,    8.966, 1,   31.790, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    4.000,    8.954, 1,   31.785, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    5.000,    8.942, 1,   31.780, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    6.000,    8.935, 1,   31.783, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    7.000,    8.929, 1,   31.787, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    8.000,    8.923, 1,   31.791, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,    9.000,    8.896, 1,   31.814, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   10.000,    8.857, 1,   31.848, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   11.000,    8.817, 1,   31.883, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   12.000,    8.778, 1,   31.917, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   13.000,    8.752, 1,   31.942, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   14.000,    8.736, 1,   31.960, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   15.000,    8.720, 1,   31.979, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   16.000,    8.704, 1,   31.997, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   17.000,    8.413, 1,   32.796, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   18.000,    8.121, 1,   33.595, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   19.000,    7.829, 1,   34.394, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   20.000,    7.538, 1,   35.193, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   21.000,    7.406, 1,   35.190, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   22.000,    7.274, 1,   35.186, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   23.000,    7.142, 1,   35.183, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   24.000,    7.010, 1,   35.179, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   25.000,    6.989, 1,   35.177, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   26.000,    6.967, 1,   35.176, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   27.000,    6.946, 1,   35.174, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   28.000,    6.925, 1,   35.172, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   29.000,    6.912, 1,   35.170, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   30.000,    6.913, 1,   35.166, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   31.000,    6.913, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   32.000,    6.914, 1,   35.159, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   33.000,    6.914, 1,   35.158, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   34.000,    6.913, 1,   35.160, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   35.000,    6.912, 1,   35.161, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   36.000,    6.911, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   37.000,    6.910, 1,   35.165, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   38.000,    6.909, 1,   35.165, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   39.000,    6.908, 1,   35.164, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   40.000,    6.907, 1,   35.164, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   41.000,    6.906, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   42.000,    6.903, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   43.000,    6.901, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   44.000,    6.898, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   45.000,    6.895, 1,   35.163, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   46.000,    6.893, 1,   35.162, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   47.000,    6.892, 1,   35.161, 1
HB,   115,  446, 1991,  5, 24, 14, 27,  57.2413,   5.6333,   60,   48.000,    6.891, 1,   35.160, 1
