Box name: 3
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  224.000,    7.099, 1,   35.248, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  225.000,    7.041, 1,   35.241, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  226.000,    6.988, 1,   35.234, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  227.000,    6.942, 1,   35.226, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  228.000,    6.896, 1,   35.218, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  229.000,    6.868, 1,   35.214, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  230.000,    6.852, 1,   35.212, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  231.000,    6.836, 1,   35.210, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  232.000,    6.825, 1,   35.209, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  233.000,    6.822, 1,   35.209, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  234.000,    6.819, 1,   35.209, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  235.000,    6.817, 1,   35.208, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  236.000,    6.815, 1,   35.208, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  237.000,    6.814, 1,   35.207, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  238.000,    6.796, 1,   35.205, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  239.000,    6.777, 1,   35.204, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  240.000,    6.760, 1,   35.201, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  241.000,    6.744, 1,   35.198, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  242.000,    6.728, 1,   35.194, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  243.000,    6.715, 1,   35.191, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  244.000,    6.704, 1,   35.187, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  245.000,    6.692, 1,   35.184, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  246.000,    6.654, 1,   35.180, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  247.000,    6.609, 1,   35.177, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  248.000,    6.564, 1,   35.173, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  249.000,    6.546, 1,   35.171, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  250.000,    6.529, 1,   35.168, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  251.000,    6.511, 1,   35.166, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  252.000,    6.502, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  253.000,    6.498, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  254.000,    6.495, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  255.000,    6.493, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  256.000,    6.493, 1,   35.163, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  257.000,    6.492, 1,   35.162, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  258.000,    6.492, 1,   35.162, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  259.000,    6.491, 1,   35.163, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  260.000,    6.490, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  261.000,    6.489, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  262.000,    6.489, 1,   35.163, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  263.000,    6.488, 1,   35.162, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  264.000,    6.488, 1,   35.161, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  265.000,    6.487, 1,   35.160, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  266.000,    6.486, 1,   35.159, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  267.000,    6.486, 1,   35.160, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  268.000,    6.486, 1,   35.163, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  269.000,    6.486, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  270.000,    6.487, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  271.000,    6.489, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  272.000,    6.490, 1,   35.163, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  273.000,    6.490, 1,   35.162, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  274.000,    6.490, 1,   35.160, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  275.000,    6.490, 1,   35.159, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  276.000,    6.490, 1,   35.162, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  277.000,    6.490, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  278.000,    6.490, 1,   35.165, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  279.000,    6.489, 1,   35.164, 1
HB,    91,  471, 1988,  6, 29, 19, 20,  60.1207,   4.3863,  285,  280.000,    6.488, 1,   35.163, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    0.000,    6.607, 1,   33.791, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    1.000,    6.614, 1,   33.799, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    2.000,    6.606, 1,   33.794, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    3.000,    6.607, 1,   33.794, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    4.000,    6.608, 1,   33.791, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    5.000,    6.607, 1,   33.794, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    6.000,    6.610, 1,   33.791, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    7.000,    6.611, 1,   33.796, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    8.000,    6.613, 1,   33.795, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,    9.000,    6.611, 1,   33.793, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   10.000,    6.621, 1,   33.800, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   11.000,    6.617, 1,   33.805, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   12.000,    6.622, 1,   33.805, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   13.000,    6.623, 1,   33.806, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   14.000,    6.657, 1,   33.822, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   15.000,    6.659, 1,   33.815, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   16.000,    6.674, 1,   33.817, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   17.000,    6.689, 1,   33.829, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   18.000,    6.730, 1,   33.880, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   19.000,    6.756, 1,   33.892, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   20.000,    6.768, 1,   33.912, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   21.000,    6.776, 1,   33.913, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   22.000,    6.793, 1,   33.923, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   23.000,    6.824, 1,   33.960, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   24.000,    6.914, 1,   34.057, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   25.000,    6.954, 1,   34.085, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   26.000,    6.977, 1,   34.143, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   27.000,    7.007, 1,   34.151, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   28.000,    7.020, 1,   34.137, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   29.000,    7.133, 1,   34.217, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   30.000,    7.255, 1,   34.245, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   31.000,    7.289, 1,   34.253, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   32.000,    7.306, 1,   34.271, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   33.000,    7.315, 1,   34.275, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   34.000,    7.318, 1,   34.279, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   35.000,    7.337, 1,   34.295, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   36.000,    7.377, 1,   34.338, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   37.000,    7.370, 1,   34.350, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   38.000,    7.368, 1,   34.353, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   39.000,    7.367, 1,   34.351, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   40.000,    7.367, 1,   34.349, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   41.000,    7.362, 1,   34.353, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   42.000,    7.359, 1,   34.359, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   43.000,    7.346, 1,   34.348, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   44.000,    7.343, 1,   34.357, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   45.000,    7.335, 1,   34.353, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   46.000,    7.332, 1,   34.353, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   47.000,    7.324, 1,   34.354, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   48.000,    7.319, 1,   34.345, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   49.000,    7.309, 1,   34.348, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   50.000,    7.307, 1,   34.347, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   51.000,    7.337, 1,   34.368, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   52.000,    7.398, 1,   34.396, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   53.000,    7.441, 1,   34.397, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   54.000,    7.483, 1,   34.428, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   55.000,    7.515, 1,   34.439, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   56.000,    7.547, 1,   34.457, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   57.000,    7.575, 1,   34.471, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   58.000,    7.597, 1,   34.477, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   59.000,    7.656, 1,   34.469, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   60.000,    7.640, 1,   34.496, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   61.000,    7.641, 1,   34.508, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   62.000,    7.641, 1,   34.508, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   63.000,    7.641, 1,   34.504, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   64.000,    7.709, 1,   34.543, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   65.000,    7.820, 1,   34.646, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   66.000,    7.709, 1,   34.578, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   67.000,    7.698, 1,   34.572, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   68.000,    7.685, 1,   34.575, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   69.000,    7.681, 1,   34.581, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   70.000,    7.664, 1,   34.572, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   71.000,    7.606, 1,   34.578, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   72.000,    7.613, 1,   34.581, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   73.000,    7.625, 1,   34.598, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   74.000,    7.633, 1,   34.600, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   75.000,    7.637, 1,   34.603, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   76.000,    7.657, 1,   34.618, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   77.000,    7.684, 1,   34.629, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   78.000,    7.690, 1,   34.630, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   79.000,    7.698, 1,   34.637, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   80.000,    7.715, 1,   34.651, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   81.000,    7.751, 1,   34.655, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   82.000,    7.781, 1,   34.693, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   83.000,    7.822, 1,   34.702, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   84.000,    7.829, 1,   34.715, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   85.000,    7.835, 1,   34.720, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   86.000,    7.843, 1,   34.721, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   87.000,    7.846, 1,   34.728, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   88.000,    7.852, 1,   34.727, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   89.000,    7.875, 1,   34.740, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   90.000,    7.927, 1,   34.700, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   91.000,    7.940, 1,   34.740, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   92.000,    7.967, 1,   34.787, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   93.000,    7.998, 1,   34.818, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   94.000,    8.037, 1,   34.835, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   95.000,    8.052, 1,   34.840, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   96.000,    8.069, 1,   34.843, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   97.000,    8.088, 1,   34.852, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   98.000,    8.096, 1,   34.860, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,   99.000,    8.118, 1,   34.873, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  100.000,    8.293, 1,   34.935, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  101.000,    8.288, 1,   34.940, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  102.000,    8.286, 1,   34.940, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  103.000,    8.291, 1,   34.942, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  104.000,    8.296, 1,   34.940, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  105.000,    8.296, 1,   34.947, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  106.000,    8.313, 1,   34.957, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  107.000,    8.333, 1,   34.968, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  108.000,    8.342, 1,   34.972, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  109.000,    8.368, 1,   34.978, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  110.000,    8.383, 1,   34.981, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  111.000,    8.393, 1,   34.987, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  112.000,    8.408, 1,   35.002, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  113.000,    8.387, 1,   34.991, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  114.000,    8.425, 1,   35.021, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  115.000,    8.436, 1,   35.018, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  116.000,    8.464, 1,   35.046, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  117.000,    8.527, 1,   35.049, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  118.000,    8.533, 1,   35.039, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  119.000,    8.513, 1,   35.042, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  120.000,    8.541, 1,   35.052, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  121.000,    8.550, 1,   35.060, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  122.000,    8.581, 1,   35.088, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  123.000,    8.600, 1,   35.082, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  124.000,    8.612, 1,   35.075, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  125.000,    8.613, 1,   35.071, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  126.000,    8.613, 1,   35.073, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  127.000,    8.613, 1,   35.079, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  128.000,    8.604, 1,   35.084, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  129.000,    8.600, 1,   35.073, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  130.000,    8.565, 1,   35.077, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  131.000,    8.562, 1,   35.083, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  132.000,    8.553, 1,   35.080, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  133.000,    8.548, 1,   35.083, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  134.000,    8.544, 1,   35.078, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  135.000,    8.544, 1,   35.072, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  136.000,    8.559, 1,   35.091, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  137.000,    8.536, 1,   35.091, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  138.000,    8.530, 1,   35.094, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  139.000,    8.527, 1,   35.091, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  140.000,    8.519, 1,   35.090, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  141.000,    8.484, 1,   35.088, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  142.000,    8.467, 1,   35.099, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  143.000,    8.480, 1,   35.099, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  144.000,    8.483, 1,   35.105, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  145.000,    8.467, 1,   35.084, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  146.000,    8.423, 1,   35.105, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  147.000,    8.316, 1,   35.092, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  148.000,    8.353, 1,   35.172, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  149.000,    8.393, 1,   35.141, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  150.000,    8.386, 1,   35.142, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  151.000,    8.377, 1,   35.143, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  152.000,    8.344, 1,   35.148, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  153.000,    8.381, 1,   35.143, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  154.000,    8.346, 1,   35.167, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  155.000,    8.380, 1,   35.160, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  156.000,    8.383, 1,   35.143, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  157.000,    8.372, 1,   35.148, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  158.000,    8.358, 1,   35.148, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  159.000,    8.430, 1,   35.188, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  160.000,    8.468, 1,   35.205, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  161.000,    8.503, 1,   35.218, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  162.000,    8.538, 1,   35.208, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  163.000,    8.545, 1,   35.210, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  164.000,    8.544, 1,   35.211, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  165.000,    8.567, 1,   35.213, 1
HB, 104A,   59, 1990,  2, 14, 20, 49,  60.6000,   4.2833,  310,  166.000,    8.567, 1,   35.205, 1
