Box Name: 01 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,42.0,7.957,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,43.0,7.957,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,44.0,7.955,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,45.0,7.945,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,46.0,7.943,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,47.0,7.944,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,48.0,7.941,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,49.0,7.941,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,50.0,7.937,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,51.0,7.935,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,52.0,7.934,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,53.0,7.935,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,54.0,7.935,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,55.0,7.933,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,56.0,7.933,1,35.378,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,57.0,7.928,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,58.0,7.924,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,59.0,7.924,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,60.0,7.922,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,61.0,7.920,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,62.0,7.917,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,63.0,7.916,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,64.0,7.916,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,65.0,7.914,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,66.0,7.910,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,67.0,7.907,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,68.0,7.907,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,69.0,7.905,1,35.379,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,70.0,7.893,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,71.0,7.890,1,35.377,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,72.0,7.877,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,73.0,7.867,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,74.0,7.857,1,35.373,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,75.0,7.854,1,35.372,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,76.0,7.857,1,35.373,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,77.0,7.861,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,78.0,7.863,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,79.0,7.860,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,80.0,7.862,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,81.0,7.862,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,82.0,7.858,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,83.0,7.859,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,84.0,7.855,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,85.0,7.855,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,86.0,7.849,1,35.376,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,87.0,7.841,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,88.0,7.835,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,89.0,7.833,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,90.0,7.832,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,91.0,7.832,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,92.0,7.832,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,93.0,7.831,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,94.0,7.831,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,95.0,7.832,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,96.0,7.832,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,97.0,7.831,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,98.0,7.830,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,99.0,7.827,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,100.0,7.824,1,35.375,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,101.0,7.820,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,102.0,7.817,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,103.0,7.818,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,104.0,7.817,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,105.0,7.814,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,106.0,7.817,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,107.0,7.814,1,35.374,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,108.0,7.803,1,35.373,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,109.0,7.801,1,35.373,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,110.0,7.798,1,35.372,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,111.0,7.798,1,35.372,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,112.0,7.795,1,35.372,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,113.0,7.785,1,35.372,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,114.0,7.778,1,35.371,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,115.0,7.775,1,35.370,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,116.0,7.773,1,35.370,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,117.0,7.772,1,35.370,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,118.0,7.773,1,35.370,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,119.0,7.768,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,120.0,7.768,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,121.0,7.767,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,122.0,7.766,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,123.0,7.765,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,124.0,7.765,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,125.0,7.765,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,126.0,7.766,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,127.0,7.766,1,35.369,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,128.0,7.763,1,35.368,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,129.0,7.762,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,130.0,7.758,1,35.368,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,131.0,7.758,1,35.368,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,132.0,7.756,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,133.0,7.755,1,35.368,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,134.0,7.754,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,135.0,7.751,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,136.0,7.752,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,137.0,7.751,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,138.0,7.746,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,139.0,7.747,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,140.0,7.745,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,141.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,142.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,143.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,144.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,145.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,146.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,147.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,148.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,149.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,150.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,151.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,152.0,7.744,1,35.367,1
FF,ECOCRUI,2012,04,28,10,21,60.235833,0.713667,NaN,153.0,7.745,1,35.368,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,4.0,7.887,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,5.0,7.888,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,6.0,7.890,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,7.0,7.892,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,8.0,7.892,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,9.0,7.892,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,10.0,7.891,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,11.0,7.891,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,12.0,7.893,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,13.0,7.893,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,14.0,7.893,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,15.0,7.850,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,16.0,7.826,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,17.0,7.818,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,18.0,7.814,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,19.0,7.803,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,20.0,7.791,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,21.0,7.788,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,22.0,7.786,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,23.0,7.785,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,24.0,7.781,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,25.0,7.777,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,26.0,7.774,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,27.0,7.775,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,28.0,7.773,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,29.0,7.770,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,30.0,7.767,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,31.0,7.767,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,32.0,7.766,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,33.0,7.764,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,34.0,7.763,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,35.0,7.763,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,36.0,7.764,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,37.0,7.764,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,38.0,7.763,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,39.0,7.762,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,40.0,7.762,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,41.0,7.762,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,42.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,43.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,44.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,45.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,46.0,7.763,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,47.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,48.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,49.0,7.763,1,35.366,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,50.0,7.762,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,51.0,7.762,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,52.0,7.762,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,53.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,54.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,55.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,56.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,57.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,58.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,59.0,7.761,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,60.0,7.759,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,61.0,7.759,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,62.0,7.759,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,63.0,7.759,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,64.0,7.758,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,65.0,7.757,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,66.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,67.0,7.756,1,35.365,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,68.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,69.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,70.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,71.0,7.755,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,72.0,7.755,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,73.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,74.0,7.755,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,75.0,7.755,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,76.0,7.756,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,77.0,7.754,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,78.0,7.753,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,79.0,7.750,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,80.0,7.749,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,81.0,7.749,1,35.363,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,82.0,7.749,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,83.0,7.750,1,35.363,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,84.0,7.750,1,35.364,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,85.0,7.748,1,35.363,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,86.0,7.746,1,35.363,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,87.0,7.745,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,88.0,7.743,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,89.0,7.743,1,35.363,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,90.0,7.741,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,91.0,7.739,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,92.0,7.739,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,93.0,7.738,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,94.0,7.737,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,95.0,7.735,1,35.362,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,96.0,7.734,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,97.0,7.733,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,98.0,7.732,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,99.0,7.733,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,100.0,7.730,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,101.0,7.729,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,102.0,7.730,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,103.0,7.729,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,104.0,7.728,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,105.0,7.728,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,106.0,7.727,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,107.0,7.724,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,108.0,7.723,1,35.361,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,109.0,7.721,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,110.0,7.721,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,111.0,7.719,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,112.0,7.718,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,113.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,114.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,115.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,116.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,117.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,118.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,119.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,120.0,7.717,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,121.0,7.716,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,122.0,7.716,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,123.0,7.715,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,124.0,7.715,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,125.0,7.715,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,126.0,7.715,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,127.0,7.715,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,128.0,7.715,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,129.0,7.715,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,130.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,131.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,132.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,133.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,134.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,135.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,136.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,137.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,138.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,139.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,140.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,141.0,7.713,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,142.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,143.0,7.712,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,144.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,145.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,146.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,147.0,7.713,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,148.0,7.714,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,149.0,7.714,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,150.0,7.714,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,151.0,7.714,1,35.359,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,152.0,7.714,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,153.0,7.715,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,154.0,7.715,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,155.0,7.716,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,156.0,7.716,1,35.360,1
FF,ECOCRUI,2012,04,28,18,18,60.223500,0.580667,NaN,157.0,7.716,1,35.359,1
